59AF3727	cluster21
7AAC0092	cluster21
7690AD0A	cluster21
79ACE885	cluster21
7FA001CE	cluster21
698C2FFE	cluster21
5D5059C2	cluster21
790FFD6B	cluster21
0B000ABD	cluster21
59526450	cluster21
7866C68E	cluster21
83F21CEF	cluster21
80BC08F4	cluster21
0694905D	cluster21
8600F0CE	cluster21
77999119	cluster21
7A6A2087	cluster21
76AE02D7	cluster21
80C1910E	cluster21
83713511	cluster21
7A6F79E6	cluster21
7A6D3C94	cluster21
7AE4491B	cluster21
75E2D9AB	cluster21
7D6E6927	cluster22
58B7AD86	cluster23
5D8A3587	cluster23
0B31E84F	cluster23
5D69CD80	cluster23
77158ADA	cluster23
750CF41E	cluster23
77D8335F	cluster23
7CECC201	cluster23
812E4CAA	cluster23
7A0AFA54	cluster23
7E9F9C71	cluster23
75DE377A	cluster23
79B0BB0C	cluster23
765BD6A4	cluster23
79CA0678	cluster23
7EB843CB	cluster23
7ECCD575	cluster23
8013D349	cluster23
7E4E1486	cluster23
7F57F18B	cluster23
76A4D16B	cluster23
7DA195C1	cluster23
7F2AD091	cluster23
76B5F078	cluster23
806722D5	cluster23
778361A7	cluster23
7E3DEB4F	cluster23
79EBC9BA	cluster23
7DB303F1	cluster23
8158CD2F	cluster23
79B6A261	cluster23
02C14802	cluster23
7F6E961F	cluster23
78E88886	cluster23
81FB9FA3	cluster23
0A6C4BF9	cluster23
5DDF95FC	cluster23
7A5F3D98	cluster23
76CD57B9	cluster23
76861A62	cluster23
46F78DE0	cluster23
5B8348C9	cluster23
7FAAF1B9	cluster23
06095F2D	cluster23
7D545341	cluster23
76C1DDAD	cluster23
5A620ABA	cluster23
763147B7	cluster23
81D23381	cluster23
80120A64	cluster23
78726AA1	cluster23
7ACABA6B	cluster23
7FC5DC37	cluster23
7603E1F7	cluster23
765C6085	cluster23
5FC9B56A	cluster23
75D8F205	cluster23
7A9D3AB9	cluster23
7DC493AA	cluster23
70BF3242	cluster23
76F7D6B9	cluster23
785CCDAA	cluster23
7A1613CF	cluster23
80A99664	cluster23
05C18A71	cluster23
0C2225EA	cluster23
03118F5B	cluster23
5CAC0E6E	cluster23
10ABAF67	cluster23
056EC6EC	cluster23
00815A58	cluster23
09308468	cluster23
5E11FF21	cluster23
7813F758	cluster23
7E48483B	cluster23
6EC527AD	cluster23
7FF190A8	cluster24
80EEECA2	cluster25
7B05870D	cluster25
853B99BF	cluster25
7C82CAF8	cluster25
594BFCCC	cluster25
80171753	cluster25
5A534D4D	cluster25
70B40496	cluster25
7D69CE9A	cluster25
84BF7822	cluster25
7E441C6A	cluster25
80088E37	cluster25
59413E9E	cluster25
777F483A	cluster25
7BFC4DFE	cluster25
7E8B16E2	cluster25
80300640	cluster25
75DA091E	cluster25
80AC350A	cluster25
81CADBD7	cluster25
6E297396	cluster25
76A49A18	cluster25
04C2E7F0	cluster25
7D6A23A3	cluster25
7B094121	cluster25
77BE4234	cluster25
728F99F3	cluster25
7685389D	cluster25
7B09B0E1	cluster25
7FF15472	cluster25
7BC838A9	cluster25
71AD3B84	cluster25
7F96EF53	cluster25
00D8627A	cluster25
786CDE3B	cluster25
808F6E5D	cluster25
7BD81C47	cluster25
5CFB4BC9	cluster25
787DAF3A	cluster25
5FA62446	cluster25
7F6AB034	cluster25
7E80716F	cluster25
7F6B9628	cluster25
8099E4DE	cluster25
7B6E83E2	cluster25
7F4E2583	cluster25
806C98A4	cluster25
7B11D5A5	cluster25
7BA0A7F6	cluster25
76359B99	cluster25
5E7F0821	cluster25
6A9697F7	cluster25
78817CBB	cluster25
81CFCC6D	cluster25
7D51736C	cluster25
81A76B8A	cluster25
7D3BADD8	cluster25
7EC284A7	cluster25
79382DE5	cluster25
7F33FD16	cluster25
81D883A4	cluster25
7A579F90	cluster25
809DFABA	cluster25
80F8EBE4	cluster25
7A679125	cluster25
7661364E	cluster25
81BA80F4	cluster25
81205D36	cluster25
78FD6777	cluster25
81752F9D	cluster25
7EDB5F33	cluster25
7776DDD8	cluster25
0664F710	cluster25
843DC415	cluster25
81DD4FE3	cluster25
7C0551AE	cluster25
7F16B4EC	cluster25
783E7008	cluster25
7C0C7978	cluster25
7E8A7DBA	cluster26
79D56B0B	cluster27
8116CEA6	cluster27
7926FB30	cluster27
7596A5FB	cluster27
754098A3	cluster27
76D69A41	cluster27
81A93ED5	cluster27
7C5708A2	cluster27
757A020E	cluster27
81819503	cluster27
01D52E65	cluster27
7DDF875B	cluster27
81953370	cluster27
58B1BFB8	cluster27
77DD7042	cluster27
791FAA29	cluster27
59D2BF4A	cluster27
7D96F5B9	cluster27
7E0E3C81	cluster27
8126B7F3	cluster27
75E55426	cluster27
7CE32604	cluster27
79A88A73	cluster27
7CD7A536	cluster27
75F6131B	cluster27
782DD51B	cluster27
7A8C796F	cluster27
81CF3C17	cluster27
8079811E	cluster27
78BEE504	cluster27
78C2ECD0	cluster27
7FACD01A	cluster27
7E0AE2EE	cluster27
75E3AD3E	cluster27
79CC43B6	cluster27
7DCBBCA1	cluster27
80B469D0	cluster27
788B4F05	cluster27
006B0E58	cluster27
7F7E4C4B	cluster27
77F0E319	cluster27
7C07DFC2	cluster27
7DC8283E	cluster27
7FFED99E	cluster27
819512E4	cluster27
814D5461	cluster27
7EDE137D	cluster27
81D5DCFB	cluster27
7BF7ECD5	cluster27
7A01A627	cluster27
75465A21	cluster27
788BDFB5	cluster27
7D6D94D9	cluster27
79FF662F	cluster27
7E094AB3	cluster27
7BB54187	cluster27
7BEE3DF1	cluster27
791FF3D2	cluster27
81E374E3	cluster27
5B3053B2	cluster27
81FBBE71	cluster27
7613B00B	cluster27
792EB3D3	cluster27
04C815EF	cluster27
7CDFA2AD	cluster27
81AEEBFE	cluster27
7CDFBD7E	cluster27
721B84D0	cluster27
78056D60	cluster27
8013C909	cluster27
80341B98	cluster27
81932D48	cluster27
7B8318A1	cluster27
761BC482	cluster27
767E2901	cluster27
786D8430	cluster27
80345B08	cluster27
78922622	cluster27
7E32A572	cluster27
75C50BA2	cluster27
5F28F25A	cluster27
79260B7C	cluster27
762EB552	cluster27
08AC47DF	cluster27
7F9CF314	cluster27
587A129D	cluster27
7FA67351	cluster27
81E203B2	cluster27
7C21D57A	cluster27
0529165B	cluster28
8132DCE3	cluster28
5DC71273	cluster28
7F1B55A0	cluster28
5D6748DD	cluster28
7A9E6881	cluster28
12773359	cluster28
7D219935	cluster28
7E0F217A	cluster28
7DE3FDDE	cluster28
7C52C59A	cluster28
7AA092E8	cluster28
7B786963	cluster28
7CB9D724	cluster28
7DC8E564	cluster28
7EE624CE	cluster28
7EE4EDA4	cluster28
784F8ED3	cluster28
7CDDD642	cluster28
787811D8	cluster28
040CE3AD	cluster28
088F783C	cluster28
771AC415	cluster28
5BD380EF	cluster28
7D06FD55	cluster28
785CF1EB	cluster28
77C7C810	cluster28
093C9340	cluster28
769224C4	cluster28
7A7E8727	cluster28
7C378793	cluster28
80B6D2D4	cluster28
7A99BDDA	cluster28
7A1FC0CA	cluster28
77401EBC	cluster28
801CD5CE	cluster28
7E5E005B	cluster28
7FF71096	cluster28
7DDC6E89	cluster28
7F72BA8F	cluster28
7DB918CA	cluster28
7EFF39E1	cluster28
7FBA8578	cluster28
01DB8428	cluster28
7E4E2491	cluster28
7BABA727	cluster28
7EF03947	cluster28
7FF73EE0	cluster28
06F302EA	cluster28
7F7D8E4D	cluster28
7F73942F	cluster28
7DE92ECF	cluster28
75E808F8	cluster28
78E9214F	cluster28
76621007	cluster28
7AF722B2	cluster28
7F9C1503	cluster28
75D96A27	cluster28
838B0471	cluster28
8026CE1E	cluster28
85D5101F	cluster28
7FE2A891	cluster28
78017161	cluster28
7F6DE064	cluster28
01139DDB	cluster28
7847C5AB	cluster28
77228D4F	cluster28
588F497B	cluster28
802B611D	cluster28
776B1748	cluster28
80ADC67B	cluster28
7FD3895F	cluster28
7A4966F9	cluster28
0029B757	cluster28
80D6A382	cluster28
5A3DDCA2	cluster28
7F2E61A7	cluster28
7ADFE56C	cluster28
8113F9C8	cluster28
796B8179	cluster28
7C79885E	cluster28
7CB148F7	cluster28
7B462B00	cluster28
6934D353	cluster28
7BA4EFDA	cluster28
7AFEF3CD	cluster28
795B78DE	cluster28
7BB64546	cluster28
7DA57039	cluster28
78E972AB	cluster28
7AFAF438	cluster28
7C3CDADB	cluster28
7F235154	cluster28
7A199208	cluster28
79DCFA06	cluster28
7CE8D7CA	cluster28
78F99643	cluster28
5EB18FC6	cluster28
7DC998DB	cluster28
7786E3B5	cluster28
77B93FD4	cluster28
762C3085	cluster28
7869F58B	cluster28
5F1667CA	cluster28
797EA9E4	cluster28
7972B51C	cluster28
7F46554A	cluster28
8392E789	cluster28
7D1225A0	cluster29
7E6D1260	cluster29
78C193CD	cluster29
6E49FEDC	cluster29
81A29CA3	cluster29
7BC19FFD	cluster29
775C1563	cluster29
7BDCEDFE	cluster30
760B8D85	cluster31
06AD45F4	cluster31
80CE6ED5	cluster31
7E60F383	cluster31
767213C1	cluster31
7D666242	cluster31
794F5143	cluster31
7637E538	cluster31
7757E3F7	cluster31
816C1D0D	cluster32
7B2C7DD5	cluster32
794E4A0E	cluster32
81A586D2	cluster33
7AE8DF6F	cluster33
7DA56B88	cluster33
7D10B633	cluster33
7F5AAC9B	cluster33
761EDB69	cluster33
799C4B84	cluster33
7A76E46C	cluster33
7D63BF71	cluster33
7F972DC2	cluster33
059D25CD	cluster33
089BF7B2	cluster33
1A172E3B	cluster33
7809A918	cluster33
811FD9FC	cluster33
7EA19BC6	cluster33
7E243D05	cluster33
59BCAA43	cluster33
7C930E51	cluster33
81E56A2B	cluster33
7687E5EF	cluster33
80676484	cluster33
7E68C659	cluster33
81FAB4A8	cluster33
5B7EC6E5	cluster33
7AEEE663	cluster33
758F0631	cluster33
7D6800F4	cluster33
7CF39259	cluster33
7D419664	cluster33
7BCB1277	cluster33
06DE6234	cluster33
7A41CD3F	cluster33
7CC788BF	cluster33
5989977D	cluster33
7AFFC671	cluster33
79075D0F	cluster33
08CBB6BC	cluster33
80AD6654	cluster33
7827DD3B	cluster33
7E407E1D	cluster33
780B2D8F	cluster33
7F0515D9	cluster33
75930A0B	cluster33
80FA2BC8	cluster33
7EF74A70	cluster33
7F334F84	cluster33
777166C0	cluster33
7697FB52	cluster33
0B108182	cluster33
0987341D	cluster33
80955832	cluster33
7E7BBBDF	cluster33
859BCD1A	cluster33
8005F83F	cluster33
7CD305E0	cluster33
7C464F8A	cluster33
0294C012	cluster33
77E86FBA	cluster33
77EA9A96	cluster33
7946B9AE	cluster33
61991E87	cluster33
68F49440	cluster33
75EA7535	cluster33
7A25EAE7	cluster33
752498FC	cluster33
7DD5C637	cluster33
7F973897	cluster33
795AB16D	cluster33
7B1983A2	cluster33
846255E0	cluster33
7DFE6EE5	cluster33
7CE07EF8	cluster33
70B949F3	cluster33
7845A230	cluster33
7E56270F	cluster33
7FB89703	cluster33
7CB563A6	cluster33
7E4456B1	cluster33
7F710944	cluster33
80314E50	cluster33
813D4905	cluster33
7FE9A316	cluster33
80FF4760	cluster33
777503B7	cluster33
7EFBC8FF	cluster33
7DE6472C	cluster33
79F2C5BA	cluster33
808DFCF0	cluster33
7CE9CEC9	cluster33
7D95A733	cluster33
751BDAD4	cluster33
80F6F951	cluster33
8036A916	cluster33
7B3400E3	cluster33
7EC02095	cluster33
80AB36A9	cluster33
7CC1E099	cluster33
0B69032E	cluster33
058D5C1B	cluster33
7A9F4935	cluster33
80284363	cluster33
799F3E85	cluster33
5F8E208A	cluster33
75C429FD	cluster33
7F4C9871	cluster33
6CDAFAFE	cluster33
7EFC9BE0	cluster33
7BA8E672	cluster33
7E3998E3	cluster33
75E99A81	cluster33
7F9EF024	cluster33
83AAF7A6	cluster33
7EF6E38C	cluster33
7EB43543	cluster33
7A8A9D76	cluster33
7D4474AB	cluster33
7EDE6707	cluster33
7E65B4F0	cluster33
7F4CAED9	cluster33
0024A605	cluster33
7D34DB40	cluster33
811001E3	cluster33
7E186129	cluster33
7861B262	cluster33
77A394CE	cluster33
7F4CA5B5	cluster33
06CAD73D	cluster33
58A3401D	cluster33
7DFF2F62	cluster33
76D47094	cluster33
798B3E0E	cluster33
7CF6EDEC	cluster33
80BCF968	cluster33
795AAEA6	cluster33
08819CE8	cluster33
78B5486D	cluster33
759454F8	cluster33
7767A8C7	cluster33
81DDA5B0	cluster33
7E6D9F6A	cluster34
7F7FF45C	cluster34
5AB30511	cluster34
6E8D5C46	cluster34
819FE65E	cluster34
773B6DE9	cluster34
7ECC71EC	cluster34
75449083	cluster34
7D169D80	cluster34
062BF280	cluster34
597A281F	cluster34
7C9FAAAB	cluster34
7CCCF93B	cluster34
7717A0D8	cluster34
76882EDB	cluster34
7BAC564C	cluster34
783679A7	cluster34
77F7C981	cluster34
77ECC582	cluster34
5B21064E	cluster34
81701E2A	cluster34
7538B2E3	cluster34
8469E898	cluster34
80D7D51D	cluster34
8024535A	cluster34
7F35FC4F	cluster34
7B8B172B	cluster34
5E054B6E	cluster34
7CE4AB7D	cluster34
7D71AACE	cluster34
7532811E	cluster34
7C694DB0	cluster34
7A202243	cluster34
79144F61	cluster34
8136FD68	cluster34
77D292A3	cluster34
7E9F741A	cluster34
77F14105	cluster34
8136FE7A	cluster34
71CBB259	cluster34
061271BB	cluster34
85AC9B97	cluster34
7C0D4577	cluster34
8127B290	cluster34
78AFF168	cluster34
7F352D0E	cluster34
81C9640F	cluster34
019144E2	cluster34
012CD7E1	cluster34
06078B24	cluster34
761AD5D2	cluster34
755F2BB3	cluster34
7F9BE353	cluster34
7DEFDC5F	cluster34
8181B0A7	cluster34
75AF48DD	cluster34
0EE37903	cluster34
86105811	cluster34
75902D83	cluster34
5E6C1258	cluster34
7D26839F	cluster34
7F97FCF2	cluster34
75FDE7C6	cluster34
771A5C35	cluster34
7E4D9E2D	cluster34
5AA4CF04	cluster34
7C1086CB	cluster34
7CE86C20	cluster34
7F301E21	cluster34
793B7B8E	cluster34
7E2B8CAE	cluster34
7885C2C4	cluster34
7499D89F	cluster34
7D371439	cluster34
7CEA7ABB	cluster34
75BDCB83	cluster34
77F942DC	cluster34
5DCECBAB	cluster34
7B8175A7	cluster34
7F51707C	cluster34
818EC21A	cluster34
7518C9AA	cluster34
5B8A6931	cluster34
5BCD6DFF	cluster34
77E2202E	cluster34
7DC483DB	cluster34
7F06FF68	cluster34
7E00CB64	cluster34
7531F881	cluster34
7F2E8EDB	cluster34
7B169BAB	cluster34
05503A8D	cluster34
77B4954E	cluster34
78986CC4	cluster34
8011E69F	cluster34
80D2C241	cluster34
79110580	cluster34
80856CFC	cluster34
78569D6B	cluster34
780B24AB	cluster34
766D81E8	cluster34
7AF5BDC8	cluster34
5B7D4F8D	cluster34
7EB1F69B	cluster34
80B91A33	cluster34
8177874F	cluster34
782E841E	cluster34
079C1871	cluster34
788DE9B9	cluster34
5885F9E5	cluster34
79EF870E	cluster34
5AA871ED	cluster34
5BD57548	cluster34
1758733B	cluster34
7DD6CBBA	cluster34
7E2D0523	cluster34
5C910BBC	cluster34
7E51E224	cluster34
58811CC6	cluster34
80D84E08	cluster34
809A2303	cluster34
764E1265	cluster34
7B9C8777	cluster34
71AA5881	cluster34
85AD6B15	cluster34
7E87F274	cluster34
5C17672B	cluster35
7DB52CA7	cluster35
7BB8DBD4	cluster35
8120B65E	cluster35
81F425B1	cluster35
7E38600D	cluster35
791AF005	cluster35
7CDA8771	cluster35
03521CF8	cluster35
7D212C3A	cluster35
7DA6B65A	cluster35
7E54E81C	cluster35
06133746	cluster35
8146EE6F	cluster35
81357528	cluster35
7D5D89C5	cluster35
78713B21	cluster35
7F2CC6E6	cluster35
76B1F44E	cluster35
77929ED3	cluster35
5B354F18	cluster35
789F453D	cluster35
7A748CE0	cluster35
8054758F	cluster35
80B010DB	cluster35
7931716F	cluster35
78ED08FA	cluster35
72FC2E79	cluster35
77791E4F	cluster35
7E342E2C	cluster35
7F201A23	cluster35
801196A2	cluster35
615FAB17	cluster35
7A7CED2E	cluster35
862ECD7A	cluster35
047BB255	cluster35
765A29F7	cluster35
5EF6EE5A	cluster35
7FA5476B	cluster35
7F293FC1	cluster35
07AF95F1	cluster35
753EDB4F	cluster35
5B13058D	cluster35
7EAEEC4A	cluster35
5B2CE741	cluster35
745E38E0	cluster35
7A6E4321	cluster35
7E3EBA36	cluster35
5E021B39	cluster35
5F638BB8	cluster35
7D534E6B	cluster35
8110C8C4	cluster35
7E9ECB24	cluster35
79CFB883	cluster35
5C2C7F8D	cluster35
75636EE5	cluster35
81F71AD0	cluster35
7C990713	cluster35
5E4980CD	cluster35
7EC687C3	cluster35
7852670C	cluster35
8147438D	cluster35
02491F70	cluster35
7A2545B5	cluster35
75A534B8	cluster35
7FA000E6	cluster35
77B9E524	cluster35
0B7CFA08	cluster35
7581421E	cluster35
727DC96A	cluster35
7B6BC5C9	cluster35
75FDCE08	cluster35
5C61B922	cluster35
7A8F254D	cluster35
7E371326	cluster35
7F3B8101	cluster35
7DD6C783	cluster35
689F9342	cluster35
7D9FBB45	cluster35
7DB4B9E7	cluster35
05C28796	cluster35
788FCCC6	cluster35
7FE4136A	cluster35
7EA94E08	cluster35
0A096C9E	cluster35
80332639	cluster35
81FEBBD7	cluster35
8575A004	cluster35
77354EF8	cluster35
7A59A456	cluster35
77131E7B	cluster35
7A8B17A6	cluster35
0068CA15	cluster35
79CC7EFF	cluster35
7890D907	cluster35
5DF01E2A	cluster35
854C6C04	cluster35
79226EAE	cluster35
75DB9A9C	cluster35
7DE38D4F	cluster35
816B399D	cluster35
5EFED99E	cluster35
79636583	cluster35
7509CC3D	cluster35
7D943DB2	cluster35
81EF7A5C	cluster35
8103869D	cluster35
0AAD1215	cluster35
7DF78E6B	cluster35
7D2C44AD	cluster35
5862DB18	cluster35
7BA98CC6	cluster35
7FFDF58D	cluster35
7C28A749	cluster35
7B325ADA	cluster35
7BC3AE64	cluster35
01B4CC4B	cluster35
751153C5	cluster35
85BE043A	cluster35
79BD6149	cluster35
7F465E6E	cluster35
5AB8BAC1	cluster35
058F5C02	cluster35
751AC4F3	cluster35
8158255D	cluster35
018193E6	cluster35
7B4E87E7	cluster35
77832250	cluster35
5EBA52A3	cluster35
6E8B4801	cluster35
79E3587E	cluster35
80E235C9	cluster35
7CE94E35	cluster35
0634AEF0	cluster35
0B30BE38	cluster35
7D023EED	cluster35
76689487	cluster35
5C07442E	cluster35
7E45AB6D	cluster35
7AF4CC79	cluster35
7E353A60	cluster35
84A40B55	cluster35
7D2DCB5B	cluster35
81299162	cluster35
7662CB27	cluster35
0C563981	cluster35
7DEBFEAD	cluster35
76C25D3C	cluster35
8165DE51	cluster35
7C11BB13	cluster35
77897E02	cluster35
812A2B36	cluster35
81BEC5DB	cluster35
781B8237	cluster35
758C6FFB	cluster35
7E687446	cluster35
5895F7B1	cluster35
7AC2212B	cluster35
7FD70B0F	cluster35
7D5C8823	cluster35
75961CB5	cluster35
82D626A4	cluster35
0B67455F	cluster35
5A8AE4AB	cluster35
80868B34	cluster35
79A32108	cluster35
7F567952	cluster35
7705D522	cluster35
776FE0DF	cluster35
7E3FCD58	cluster35
75541425	cluster35
7F37B1B4	cluster36
5D71AC81	cluster36
5FE247C7	cluster36
09223026	cluster37
770F880A	cluster37
7F4A9537	cluster38
7D1ACA38	cluster38
787F0A0F	cluster38
785AFB73	cluster38
80CA9BF0	cluster38
7EE9708F	cluster38
8639D73F	cluster38
5D1F2343	cluster38
03EE9E87	cluster38
7ADC1165	cluster38
7BCB9DD8	cluster38
78ADBD5B	cluster38
7D62A5B2	cluster38
76BB6D3D	cluster38
7B1995AD	cluster38
7C50C07F	cluster38
7DCD5D22	cluster38
780E323E	cluster38
7D7E37B8	cluster38
7C8BE481	cluster38
7FDA6EF2	cluster38
78E8D27A	cluster38
05F64F36	cluster38
5D32807D	cluster38
796222EE	cluster38
78290F19	cluster38
0AACF921	cluster38
0490E1F0	cluster38
76BBB808	cluster38
6832EDB8	cluster38
5C504ECE	cluster38
7D8C9348	cluster38
05FB1788	cluster38
760DEE94	cluster38
07B3E9EE	cluster38
7682DB5A	cluster38
7D31BA6E	cluster38
78EC1E11	cluster38
7CB5390B	cluster38
79C49BDF	cluster38
7EC7DCBD	cluster38
5AB2EE5B	cluster38
79933444	cluster38
770F3773	cluster38
5DC1ED4A	cluster38
7EE11D42	cluster38
862F5975	cluster38
75E7D839	cluster38
0421B333	cluster38
7BD10837	cluster38
007DC5F7	cluster38
5EB610B8	cluster38
5A48135C	cluster38
79C9801B	cluster38
7ECE3AB3	cluster38
7C753F64	cluster38
5834A7E0	cluster38
5C6C735F	cluster38
7AAF9C28	cluster38
0604848C	cluster38
795C4767	cluster38
8159B59F	cluster38
05CB55EF	cluster38
768E6B15	cluster38
045EB870	cluster38
016068AB	cluster38
0710FF72	cluster38
7F6BDD38	cluster38
061BEB04	cluster38
802CDE20	cluster39
5D109E60	cluster39
75A00FA6	cluster39
78335C42	cluster39
7FC040B3	cluster39
0A5987CA	cluster39
7DB41B0A	cluster39
799CF569	cluster39
776173AC	cluster39
7B5C5182	cluster39
07E08403	cluster39
7D833147	cluster39
75D82B02	cluster39
5EA63163	cluster39
76A4627D	cluster39
80E6B12E	cluster39
0C2EFE78	cluster39
0B092236	cluster39
7CF1EC35	cluster39
7D7B9BD3	cluster39
78EBC3AB	cluster39
5EBDA7BB	cluster39
5B4037DD	cluster39
7723555C	cluster39
796E9132	cluster39
80DC8A4D	cluster39
5F826E54	cluster39
5FAC0F6A	cluster39
03124D9B	cluster39
75DA5DE4	cluster39
7BF8DA92	cluster39
5E06FC85	cluster39
7BFF8E1A	cluster39
77035B3B	cluster39
7A319814	cluster39
81E975E0	cluster39
5DCBC819	cluster39
770A605B	cluster39
757418A1	cluster39
5F49532F	cluster39
05512B60	cluster39
7A5980FB	cluster39
0B4492BC	cluster39
80AAD3F3	cluster39
7AB8F088	cluster39
58728419	cluster39
77B24695	cluster39
5D12005C	cluster39
5FB5599E	cluster39
04233FBE	cluster39
06EF3CFA	cluster39
5DCC5F66	cluster39
7F953F64	cluster39
7B652819	cluster39
5BB019E9	cluster39
7D798F2A	cluster39
7C97E987	cluster39
76AE9721	cluster39
0C5A5895	cluster39
7D531E4E	cluster39
045905F4	cluster39
753BC93C	cluster39
7E2A4FE2	cluster39
05869C72	cluster39
0B92A921	cluster39
7D18205F	cluster39
75DB5B00	cluster39
76AFB11D	cluster39
7E0B7330	cluster39
58663952	cluster39
7DEFC8A4	cluster39
5C6BFB7C	cluster39
75BFD374	cluster39
7A660E83	cluster39
7513B639	cluster39
780B8A59	cluster39
057EF2C4	cluster39
5935B189	cluster39
7D1BEEE3	cluster39
5C408B3E	cluster39
7FE87E85	cluster39
7733F719	cluster39
7DAD5255	cluster39
764A1465	cluster39
5EBCEF12	cluster39
013292D9	cluster39
7B8376BB	cluster39
76F47C98	cluster39
75AC9C3C	cluster39
799DA595	cluster39
5CCC632E	cluster39
6538EC64	cluster39
7DDC9245	cluster39
7C287EEF	cluster39
05543C7F	cluster39
7B049A18	cluster39
7A279D46	cluster39
03258DCD	cluster39
795EFCC4	cluster39
0B54BB09	cluster39
7D16DEAF	cluster39
7D2D4202	cluster39
75BE6E6B	cluster39
7B9EEFFB	cluster39
7EE7699B	cluster39
5DA9D305	cluster39
7673602A	cluster39
7EC2019A	cluster39
75DBAA6B	cluster39
81719F73	cluster39
80AE78A7	cluster39
7BA360D6	cluster39
758C178C	cluster39
7AE45CA4	cluster39
5D005099	cluster39
5AADA63C	cluster39
77A2B8A3	cluster39
75ADF699	cluster39
7AD15848	cluster39
7BDC4F55	cluster39
806E2C3D	cluster39
5B0D49E1	cluster39
7F158155	cluster39
7D263243	cluster39
67F3110D	cluster39
8102B117	cluster39
79B51E6A	cluster39
7AFAB8BF	cluster39
5D4B71F2	cluster39
72B372DF	cluster39
5B05FE45	cluster39
7D14D2A3	cluster39
5E4D6A48	cluster39
04E21357	cluster39
5A27E026	cluster39
5841D110	cluster39
7E9A5755	cluster39
7A7EA322	cluster39
812008C9	cluster39
081F7574	cluster39
7EAC5595	cluster39
5D32A41F	cluster39
7F520C9F	cluster39
586ECAAB	cluster39
774FB8C6	cluster39
7D022680	cluster39
5D614800	cluster39
777C3413	cluster39
583F3185	cluster39
5AE366E4	cluster39
5A3A16FC	cluster39
7F18EEBB	cluster39
0AC1FB98	cluster39
093B0DEC	cluster39
585B19E1	cluster39
5BD3EFF0	cluster39
05672EAF	cluster39
8155865E	cluster39
7B1155BF	cluster39
7795919D	cluster39
773C61A3	cluster39
7E61BF9D	cluster39
7C4AE08E	cluster39
0B9E664A	cluster39
80FEE10D	cluster39
587261B3	cluster39
004C8B83	cluster39
7B7B4FE5	cluster39
5F1F2049	cluster39
757430C8	cluster39
0BA6CA4C	cluster39
586B9FD7	cluster39
81766918	cluster39
06FDC121	cluster39
086111BC	cluster39
78486BD4	cluster39
042BD213	cluster39
7B1E12F3	cluster39
051ED330	cluster39
762FBBD3	cluster40
78EC5EBB	cluster40
6FCD0BFF	cluster40
80121D50	cluster40
714BB73C	cluster40
5D9B266F	cluster40
7746FFE2	cluster40
76447F6F	cluster40
7D0030D3	cluster40
85BC2C21	cluster40
598AA78D	cluster40
5A32CDB6	cluster40
7D084524	cluster40
7ACE109D	cluster40
7AB53A1C	cluster40
7FE7D027	cluster40
7A44A1DC	cluster40
7E66242D	cluster40
79E89AE0	cluster40
77E47FDD	cluster40
75AA50C2	cluster40
80F105FD	cluster40
82BBC0AC	cluster40
7EA42C7A	cluster40
5F024D4D	cluster40
7CEC1EF8	cluster40
5EE4A5A8	cluster40
5C835F75	cluster40
773CCE57	cluster40
6BF49E55	cluster40
81F4BDE8	cluster40
589B1265	cluster40
7D79AE46	cluster40
7F6DE18A	cluster40
7DCA43B9	cluster40
5A413A00	cluster40
81AFE80F	cluster40
7F5BD39D	cluster40
7BFD7194	cluster40
07CBB47E	cluster40
7E9C4C36	cluster40
77EC8760	cluster40
75369078	cluster40
02E962C6	cluster40
7C961CDE	cluster40
7E9BD8A6	cluster40
7B1E7304	cluster40
7733E091	cluster40
8189D2EA	cluster40
7FA860D7	cluster40
7E0E4476	cluster40
7F24F11A	cluster40
78A00583	cluster40
76B0F8CC	cluster40
8101E4DE	cluster40
7EF4E980	cluster40
5C297635	cluster40
76528238	cluster40
72368855	cluster40
7EDA9B7F	cluster40
81686E46	cluster40
80171D9E	cluster40
80F8679A	cluster40
7E8D59A8	cluster40
7C8ED082	cluster40
7EF6803D	cluster40
847B0A51	cluster40
03572600	cluster40
759EDFC3	cluster41
5CAA6E8E	cluster42
811D829A	cluster43
081C6A38	cluster43
787CC20F	cluster43
7613C3CF	cluster43
7F580B0F	cluster43
7CDA6C82	cluster43
59216FF2	cluster43
77B29272	cluster43
80DAD1FD	cluster43
7E97CE80	cluster43
7EE872A5	cluster43
81191E05	cluster43
814EBD0D	cluster43
5B5D069C	cluster43
79336372	cluster43
5B3AC5BB	cluster43
59E1E414	cluster43
7CBC249A	cluster43
80593303	cluster43
7FE31AE1	cluster43
769C265A	cluster43
76CCE5BA	cluster43
009920E4	cluster43
7F440989	cluster43
7FFB59BA	cluster43
797FB4EB	cluster43
5E32DB00	cluster43
7E8D603B	cluster43
80F2069D	cluster43
7CF87A94	cluster43
75327566	cluster43
7E35E58F	cluster43
844E1126	cluster43
7ED1A7FC	cluster43
7EBC1980	cluster43
76B221C2	cluster43
01CC77FA	cluster43
69CD5329	cluster43
768D997E	cluster43
